Date,Close,High,Low,Open,Volume,RSI,RSI_2,RSI_above_70,RSI_below_30,RSI_cross_down_70,RSI_cross_up_30,SMA_50,EMA_50,RSI_2_above_90,RSI_2_below_10,RSI_2_cross_90,RSI_2_cross_10,RSI_slope,RSI_divergence,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,Bollinger_Strong,Bollinger_2pct_Lower,Momentum,Volatility,CCI,ROC,Williams_%R,TRIX,TSI,MACD,MACD_Signal,MACD_Hist,ADX,VWAP,ATR,Stochastic_K,Stochastic_D,Stoch_RSI,double_top,head_and_shoulders,cup_and_handle,triple_top,triple_bottm,bullish_engulfing,bearish_engulfing,Short_Momentum,Volatility_Breakout,RSI_cross_50,Trend_5D,Trend_10D,Volume_Trend,RSI_Delta,MACD_Delta,Bollinger_Width,Momentum_Change,Volatility_Change,Target_Tomorrow,Target_3_Days,Target_Next_Week,Close_Normal
2022-08-26 00:00:00,94.30000305175781,-0.6649320803394864,-0.7297196991839864,-0.643713416722971,0.741631715863701,-0.5944575394589613,-0.848519460118043,0,0,0,0,-0.8433364288731081,-0.731873035127407,0,0,0,0,-2.1070117606674277,1,-0.6980791037431009,-0.7733919515860845,-0.5862460153892871,0,0,-1.165069013729583,-0.9607748185778011,-0.8398245969297489,-0.7895039222257959,-1.6136196166500743,0.5741293359579918,0.07540462999078694,0.09533877170556537,0.2801219856955341,-0.5061375559507348,-0.6973739417578245,0.4924109277441087,-0.6753932006539913,-1.6136196166500743,-0.9383991319894778,-1.3904978135541008,0.0,0.0,0.0,0.0,0.0,0,1,-0.23241834319583193,0,0,-0.7340938730567725,-1.043069226353512,1.2102877277075157,-2.1070117606674277,-0.6494137982193892,-0.9607748191969738,-1.3338017354637974,0.22999570839719682,-0.03181336058232586,-0.08377519904790337,-0.13785789585674538,-0.7630926988663886
2022-08-29 00:00:00,91.30000305175781,-0.7778747790749471,-0.7623953539921693,-0.7808147383543704,-0.1025606772347536,-0.7475005752437505,-1.0432568795728538,0,0,0,0,-0.8397774476287843,-0.7352769047863492,0,0,0,0,-0.3851475304346423,0,-0.7016968172721394,-0.7677637073526262,-0.601656016393208,0,1,-0.25735765386778403,-0.9073002887640174,-1.5011925927062122,-0.8486624396988601,-1.5824366847315123,0.4825475810655081,-0.07834981972713949,0.012972292224385801,0.22753712967475354,-0.6092543603317288,-0.7629347845010437,0.48881879157080277,-0.6985157974089967,-1.5824366847315123,-1.1299673273976802,-1.4051655328966257,0.0,0.0,0.0,0.0,0.0,0,0,-0.7544627682433552,0,0,-0.39468652876640725,-1.2308492336471974,-0.35078743581911637,-0.3851475304346423,-0.6746186418188974,-0.9073002893487284,0.631041376336443,0.37604805420096205,-0.062431592410850154,-0.05476451076530095,-0.148959536132828,-0.7869272525916859
2022-08-30 00:00:00,85.5999984741211,-0.7964397011774111,-0.8228453278520809,-0.7713048417595437,0.5237371453025944,-1.024788308461703,-1.344777770395854,0,0,0,0,-0.8376387943102788,-0.7404067962271246,0,0,0,0,-0.7034842961194472,0,-0.7073243716506437,-0.7571676805691248,-0.6279907364148322,0,1,-0.486406768428731,-0.8129502831139843,-1.7585495115279282,-1.2998109367825275,-1.4645135587304299,0.37430996239348807,-0.2615931593354731,-0.08796525718271442,0.16395078725048048,-0.7381239050877563,-0.732694033672184,0.48244435612142755,-0.6765959418852415,-1.4645135587304303,-1.655363013705145,-1.4051655328966257,0.0,0.0,0.0,0.0,0.0,0,0,-1.8746529672822076,0,0,-0.8307771515009038,-1.3938080543803084,1.1116681757758546,-0.7034842961194472,-0.8274420142396792,-0.8129502836378911,-0.15961641091821163,0.6633347310233383,0.009345830210495534,-0.050233592278196966,-0.028037401503044228,-0.8322129410383936
2022-08-31 00:00:00,86.4000015258789,-0.8043627566632002,-0.7934371886656238,-0.7934946206349553,0.6412451828667252,-0.9667880076944373,-1.019486264500322,0,0,0,0,-0.8362837690325804,-0.7450745312486992,0,0,0,0,0.15558261391177175,0,-0.7162078675919278,-0.7530000784752272,-0.6534376783652308,0,0,0.06500747897056952,-0.7401949759986578,-1.3867030760136416,-1.3245599025054113,-1.3971770392079608,0.26068986123116833,-0.39561984615873763,-0.16111173611329796,0.09748791877907585,-0.77181904305157,-0.704613336473957,0.47569906535606205,-0.6901923278297072,-1.3971770392079608,-1.578399501405725,-1.3291343864113252,0.0,0.0,0.0,0.0,0.0,0,0,-0.7985645295769308,0,0,-0.9589417300696816,-1.1793706812559082,1.525688927410292,0.15558261391177175,-0.598746245479638,-0.7401949764756778,0.38322392236675296,0.5115598818724656,-0.0011573897263316803,-0.10069449564802213,-0.0358796113353374,-0.8258570357992191
2022-09-01 00:00:00,86.30000305175781,-0.8514351634469532,-0.8527435195931582,-0.8476219342510047,0.6788635134859781,-0.9720176049229798,-1.0383267367039868,0,0,0,0,-0.8349450691055257,-0.7495918402415522,0,0,0,0,-0.006423504968220687,1,-0.726498252127838,-0.7544705370426259,-0.6748286566541012,0,0,-0.011342225883079485,-0.694121598345702,-1.4906503915559208,-1.2650560921602592,-1.1524017888536722,0.1477047012786969,-0.5038223469971258,-0.2173543463835177,0.03232749513561675,-0.7565624253645362,-0.5984783679457981,0.46884831192686727,-0.6984871156249842,-1.1524017888536724,-1.4254859832374918,-1.3359897348781877,0.0,0.0,0.0,0.0,0.0,0,0,-0.5460570068410404,0,0,-1.4526312245037336,-1.2073544201384456,1.0177474664112902,-0.006423504968220687,-0.45964245523279285,-0.6941215987930298,-0.05340848047835963,0.3240302521952079,-0.05793742552942073,-0.03592127455263725,0.04519112118855177,-0.8266515088005147
2022-09-02 00:00:00,81.30000305175781,-0.8385407674086978,-0.8449013699180582,-0.8117219929812292,0.5398684135981415,-1.2315890275680628,-1.5167673211465655,0,0,0,0,-0.8351573011549852,-0.7555631449262941,0,1,0,1,-0.6580919926719002,0,-0.7362258806125431,-0.7489918029109125,-0.7038685359259035,0,0,-0.4270233769988395,-0.6089017941855768,-1.3438241293911992,-1.2985652558965455,-1.5337475532286444,0.03004656777621707,-0.6439999261142055,-0.29076371916951493,-0.0354506835620494,-0.7872263638311927,-0.5305801929707331,0.4622550001056966,-0.7001268461941573,-1.5337475532286444,-1.450104482287321,-1.4051655328966257,0.0,0.0,0.0,0.0,0.0,0,1,-0.5066201278620961,0,0,-1.0247774305590052,-1.1806124485995504,-0.42134601145879785,-0.6580919926719002,-0.6009096278659675,-0.6089017945779842,-0.2894257035294728,0.5991645852062656,-0.04428051621626339,0.02460024507904071,0.15744151220036798,-0.8663757650093437
2022-09-06 00:00:00,77.69999694824219,-0.8948567883117496,-0.8824783604826955,-0.8687814934750853,0.7797291930659899,-1.406958580399013,-1.604009881668286,0,0,0,0,-0.8376877691166661,-0.7624747072372068,0,1,0,0,-0.4423519936617744,0,-0.7466770530297653,-0.7421068441438229,-0.736350645294255,0,0,-0.3082578885857968,-0.5112851020545762,-1.4668996994165024,-1.4607773205263943,-1.5262709773529683,-0.09282651322045135,-0.794208649609314,-0.3679144518634264,-0.10612067130782228,-0.8211005242748736,-0.4188882548601838,0.45442766555364117,-0.7228685225708747,-1.5262709773529683,-1.4960082181124088,-1.4051655328966257,0.0,0.0,0.0,0.0,0.0,0,0,-0.9458292076608282,0,0,-1.100091040862978,-1.023711201785575,1.331796697087279,-0.4423519936617744,-0.6316976891272792,-0.5112851023840748,0.08230115267575382,0.6862941090889878,0.07078507356523682,0.16087516719372005,-0.02445294686111772,-0.8949772779712242
2022-09-07 00:00:00,83.19999694824219,-0.8738838897969186,-0.8677743532133325,-0.8925562954246,0.22091650482380867,-0.9475012560320084,0.26449625709432856,0,0,0,0,-0.8391733996906047,-0.7673209683182949,0,0,0,0,1.1841861124468918,0,-0.7535105119179492,-0.7403502433022919,-0.7540645503233924,0,0,0.46372166943920196,-0.46411062455067015,-1.1210919658174148,-1.0172503414421834,-1.0659374983729168,-0.20357421262559947,-0.8430687505590562,-0.3894501918193708,-0.16724777660494983,-0.7093168187178859,-0.36670965958286844,0.44935466902445254,-0.7379231550314449,-1.0659374983729173,-1.465262901906516,-0.7350714026641495,0.0,0.0,0.0,0.0,0.0,0,0,-0.38204645838258433,0,0,-0.2797543790588326,-0.7680701326035642,-0.5547393489781267,1.1841861124468918,-0.17403581066380278,-0.4641106248497673,0.536635027316551,0.33176915457022466,0.0012019964805748456,0.131009638529911,-0.06971148599886842,-0.8512805961415124
2022-09-08 00:00:00,83.30000305175781,-0.869223265436863,-0.8547857480186697,-0.8774989692265325,0.8001621329070162,-0.9392794409249743,0.2903110861557724,0,0,0,0,-0.838928515694313,-0.7719445550527955,0,0,0,0,0.028041379129578936,0,-0.7646048327936457,-0.748021021000158,-0.7693136927261145,0,0,0.005624734764048125,-0.45135209930904874,-0.9812094677282484,-0.6971628107428177,-1.00975513080592,-0.3012746357251594,-0.8812297758433011,-0.40138745450748514,-0.21869431637574535,-0.595920316953973,-0.3298672049487239,0.44199571862145404,-0.7604767510721506,-1.00975513080592,-1.278939592858324,-0.6243732861809144,0.0,0.0,0.0,0.0,0.0,0,0,0.14472970237369795,0,0,-0.33295598896000717,-0.8896110658558649,-0.07715233525865585,0.028041379129578936,-0.09504888788416241,-0.4513520995999235,-0.3189274062437342,0.08988219538916213,0.08283305694715422,-0.09003601110722569,-0.08403361036674398,-0.8504860625258122
2022-09-09 00:00:00,90.19999694824219,-0.8210633816111989,-0.7968681797866208,-0.8285228747920342,0.2931185710364193,-0.39615627694773625,1.160939160390828,0,0,0,0,-0.837475538312751,-0.7741358464630594,1,0,1,0,1.3985527078032283,0,-0.7722020318179812,-0.757252323889227,-0.7746481208112396,0,0,0.5824871578522448,-0.4667488226810087,-0.5696071928802915,-0.40170661953457076,-0.3993656229967214,-0.3725916050620331,-0.8185198475842838,-0.362576752482838,-0.2515776555612842,-0.3784741355109441,-0.40907151380270024,0.437109331218289,-0.7667825751904143,-0.3993656229967216,-0.8782301061887022,0.28237306971181786,0.0,0.0,0.0,0.0,0.0,0,0,1.3308595404182444,0,0,0.21702846419472158,-0.9155592869439976,-0.6055553839962159,1.3985527078032283,0.3225616828493154,-0.46674882298180587,0.4009240436610544,-0.10800241986785321,0.043237268933798,-0.141906827665505,-0.17294899115210122,-0.795666637449152
2022-09-12 00:00:00,94.0999984741211,-0.7930995761878115,-0.7583108971411464,-0.7847772053459562,0.6422673622438688,-0.1201469860171335,1.293997058669609,0,0,0,0,-0.8346022330053706,-0.7749689112290138,1,0,0,0,0.7141599878567693,0,-0.7812463156405773,-0.7773130862530913,-0.769352356531873,0,0,0.32798922037903155,-0.540103737115693,-0.29516930905111216,-0.3536533473784025,-0.05436241755196727,-0.4151096918630786,-0.7154156795580693,-0.303459589542497,-0.2652813840793368,-0.15380743097071553,-0.5414701615604618,0.4312598162691276,-0.8012187666362349,-0.05436241755196748,-0.5185302167555724,0.7431717160283459,0.0,0.0,0.0,0.0,0.0,0,0,1.070911531441889,0,1,0.9785359527183555,-0.13086804130432075,-0.12634104685964437,0.7141599878567693,0.4896657781677914,-0.5401037374637635,-0.1773169823796408,-0.5153522002532929,-0.1944739183752065,-0.18916042200849287,-0.17640806315938826,-0.7646817054833845
2022-09-13 00:00:00,75.80000305175781,-0.863009119377807,-0.8832952393881269,-0.8426292476080879,1.1418894759283293,-1.1356389122447106,-1.1244348571701301,0,0,0,0,-0.835026698349834,-0.7817392962299186,0,0,0,0,-2.5948932662612987,1,-0.7984505514719406,-0.7993688456070219,-0.7799546650387139,0,0,-1.5553000474863368,-0.5819524458914838,-1.0729151353675634,-1.4416031939446297,-1.6645014213116425,-0.47116777140226407,-0.824092098523761,-0.369788638905391,-0.29038478188557254,-0.2873412224655677,-0.4804951167892373,0.42201477733678633,-0.7050146091202036,-1.6645014213116427,-0.7513475061163672,-0.9521962310915392,0.0,1.0,0.0,0.0,0.0,0,0,-0.8530583122826142,0,0,-0.2554374120755018,-0.9394584935118617,0.09585775358992618,-2.5948932662612987,-0.5426448694183006,-0.5819524462665241,-1.3101999231252606,-0.29391592488646195,0.02110815843936816,-0.01583119431825525,-0.003957823742473522,-0.9100724468390554
2022-09-14 00:00:00,77.4000015258789,-0.9173832085255813,-0.8935063815156842,-0.9028587337877022,0.2853989871986162,-1.0216929679562876,-0.804386932995172,0,0,0,0,-0.8363327463300564,-0.7877222100139258,0,0,0,0,0.29892519174903376,0,-0.8140871138941393,-0.8240974710180555,-0.78357893391166,0,0,0.13287337988896966,-0.6483926427854727,-1.1384118953616909,-0.9192128770379671,-1.423174952975878,-0.5303872857783286,-0.8859773803123105,-0.4075389355830872,-0.3185153293428485,-0.3228007397644376,-0.4116720426269345,0.4165470814191528,-0.7425637226867592,-1.423174952975878,-1.1153976985106304,-0.7619630084911974,0.0,1.0,0.0,0.0,0.0,0,0,-1.3045392031814893,0,0,-0.5624716786145746,-0.5826656217345625,-0.14889316615223003,0.29892519174903376,-0.30746717732230305,-0.6483926432033307,1.1738808092871522,-0.46675322537187713,-0.014211866310536263,0.0012919699244147815,-0.0968992228959111,-0.8973606969751111
2022-09-15 00:00:00,76.30000305175781,-0.898740651822305,-0.887134638799907,-0.8988962667961164,0.6843044891288985,-1.0752966041073857,-0.933052989913995,0,0,0,0,-0.8379000036572145,-0.7938293511443008,0,0,0,0,-0.13036630020904863,1,-0.8279148164850452,-0.8428911824372612,-0.79073095388456,0,0,-0.09617508744860724,-0.6884983831792028,-1.0206555666996853,-0.8536718793924443,-1.5168990313101613,-0.5907984094606895,-0.944996943430062,-0.4395782409380998,-0.3478500939622293,-0.33690673524324655,-0.388681369066407,0.4093907175479441,-0.7634001470974444,-1.5168990313101616,-1.6354522829254499,-0.700521622447968,0.0,1.0,0.0,0.0,0.0,0,0,-1.7158320319376428,0,0,-0.6596330769793778,-0.684451509570585,-0.3380370576747339,-0.13036630020904863,-0.2604708030003179,-0.6884983836229068,-0.15961596075108392,-0.2816657532604575,-0.022280530925844488,-0.010484967493581009,-0.11402364652246612,-0.9061000212181726
2022-09-16 00:00:00,74.5999984741211,-0.9437934329869141,-0.9241398078983557,-0.9305960027288027,0.9870931865021485,-1.160785439557058,-1.167123899757219,0,0,0,0,-0.840952891558311,-0.8002515873592442,0,0,0,0,-0.2120617884481649,0,-0.842707246363823,-0.8669140744297483,-0.7933517092762831,0,0,-0.14707532216661998,-0.7551687517200213,-1.2298669346546198,-0.6964759985200735,-1.1893624701410777,-0.6521504602152447,-1.0083873057542154,-0.4705802616099108,-0.3779270978909157,-0.34560120055294175,-0.31959457409439446,0.4008950668637203,-0.7807562296515699,-1.1893624701410779,-1.4665004854348231,-0.8821498813895091,0.0,1.0,0.0,0.0,0.0,0,0,-0.20718344437435476,0,0,-1.2628356823569606,-0.7745255768551715,0.6298606948020853,-0.2120617884481649,-0.25193487351000776,-0.7551687522066908,-0.03570745884980277,-0.4683709495980443,0.03887401588734513,-0.06300264134553069,-0.15147452370231002,-0.9196063046978171
2022-09-19 00:00:00,77.5,-0.9228205937351371,-0.9045344648725383,-0.9321809653404579,0.7325385784878613,-0.923765373201624,0.18037630534541516,0,0,0,0,-0.8434343822225159,-0.8054759065386041,0,0,0,0,0.6142627374771744,0,-0.853439795273261,-0.8837038604442372,-0.7960746917689733,0,0,0.24315635881350378,-0.7996595771277605,-0.9601834515397344,-0.5844922080681069,-0.7678721576396436,-0.70508339238659,-1.0197960188585056,-0.4712659009408037,-0.40213486963972683,-0.2768500108184481,-0.3029220459851799,0.3937500545030991,-0.8072655921314261,-0.7678721576396439,-1.2334853118736373,-0.3785807105158518,0.0,1.0,0.0,0.0,0.0,0,0,-0.058144312927436534,0,0,-1.2863020526132063,-0.3460732849179433,-0.1448569031404052,0.6142627374771744,-0.002458044517673495,-0.799659577643102,0.27111565138404864,-0.31248561469289754,-0.025806451612903226,-0.12774195517263104,-0.19483868998865927,-0.8965662239738155
2022-09-20 00:00:00,75.5,-0.9127225249024716,-0.8926895026102527,-0.9121308920370255,0.5485462906020168,-1.036395023443272,-0.5945198648006426,0,0,0,0,-0.844169034211391,-0.8111478084816914,0,0,0,0,-0.28160132918853,1,-0.861519354874759,-0.889761017442223,-0.8065755537053195,0,0,-0.17252479230225626,-0.793224101226349,-0.8684099175585145,-0.6817187005658678,-1.0291876799687487,-0.7531549191014822,-1.0485309525058455,-0.4792430517806462,-0.4232017027480461,-0.2400575886073639,-0.31039698277134553,0.38726359346231704,-0.8331805702526559,-1.029187679968749,-1.0600629703402562,-0.6178719252222237,0.0,1.0,0.0,0.0,0.0,0,0,-0.1606501640077452,0,0,-0.11639834421676709,-0.2572001118719594,-0.6838194516728496,-0.28160132918853,-0.06246069289967787,-0.7932241017375433,-0.2894257035294728,0.04544166484683898,-0.07417216522014694,-0.16158941407866825,-0.1735099135645178,-0.912455926457347
2022-09-21 00:00:00,69.9000015258789,-0.9134993450150259,-0.9290412059786756,-0.913953653456632,1.6213980808271211,-1.3352536556626902,-1.357756586293552,0,0,0,0,-0.8454424302447812,-0.8184241648716694,0,0,0,0,-0.7587527330258523,0,-0.8720509196992502,-0.8947915889654794,-0.8239413527866416,0,0,-0.47792296449348215,-0.7674575034812577,-1.049935342603508,-0.7479395963429312,-1.6831154664906787,-0.8062009910076906,-1.1264884436882927,-0.515655329912393,-0.44781775182144284,-0.28163250211315805,-0.26522275994054356,0.37584916965466764,-0.8195697705196194,-1.683115466490679,-1.2356336240282586,-1.2528223576868098,0.0,1.0,0.0,0.0,0.0,0,0,-0.6177612671648489,0,0,-0.746913488184119,-0.8916408713761045,1.4385807514073787,-0.7587527330258523,-0.29645647587272694,-0.7674575039758469,-0.21271992597100994,0.1813073309975483,-0.03290419172460659,-0.10729613499683964,-0.027181709361987258,-0.9569470812883544
2022-09-22 00:00:00,67.5999984741211,-0.9779714437324116,-0.9568154627065386,-0.9622957386614891,0.9387632678265786,-1.45091572354717,-1.47752036832785,0,0,0,0,-0.8471402928681792,-0.8261655016773207,0,1,0,1,-0.2893709164994408,0,-0.8847129170508848,-0.9053275061078716,-0.83905837810188,0,0,-0.19797490966126263,-0.7637010687580486,-1.330053705830855,-0.7029873409426529,-1.5631050516158034,-0.8641817411290228,-1.2118315133592594,-0.5530187041426228,-0.4754759339002957,-0.317267531882949,-0.1861469569683873,0.3672672640421195,-0.8493693756838538,-1.5631050516158036,-1.5184056984497347,-1.4051655328966257,0.0,0.0,0.0,0.0,0.0,0,0,-1.181248889342562,0,0,-0.8630857055877977,-1.0296770346355189,0.010711443352053427,-0.2893709164994408,-0.3042831500409995,-0.7637010692502167,0.1944094236584581,0.026612456833717688,-0.06360945760533841,-0.07692303351505062,-0.09467452449176776,-0.9752202633901775
2022-09-23 00:00:00,63.29999923706055,-1.0129262153274095,-1.0033783082025187,-0.9932029932883478,0.8782949690474287,-1.6588115483473125,-1.5978326222489645,0,0,0,0,-0.8492952721601006,-0.8350060411537388,0,1,0,0,-0.5256900228281867,0,-0.9026808945517867,-0.9356543448931782,-0.8407693038179161,0,1,-0.36764030918063306,-0.8516406876950106,-1.6287403518201806,-1.1826084669729215,-1.457674724404224,-0.9309953588498874,-1.322265582337869,-0.603375489283124,-0.508337833776635,-0.37822299908127427,-0.0559527521872199,0.35867615423828547,-0.8519239436040678,-1.4576747244042245,-1.670768825447571,-1.4051655328966257,0.0,0.0,0.0,0.0,0.0,0,0,-1.4758554121527676,0,0,-1.117152735262803,-1.5590172236599282,-0.32261665953733343,-0.5256900228281867,-0.4112073543263505,-0.8516406882438519,-0.11831290170042635,-0.617858439096387,-0.01421797349177083,0.07424961800296076,-0.06635072375293899,-1.0093831176683299
2022-09-26 00:00:00,62.400001525878906,-1.0054692044987097,-0.9911249376494501,-1.0098453425605185,0.5248125631889642,-1.7016222866780595,-1.614991036664006,0,0,0,0,-0.852266530816889,-0.8437934981724217,0,1,0,0,-0.10271299785105176,0,-0.9155036797847333,-0.9430407307253087,-0.8602936998567468,0,1,-0.07920845041316468,-0.8279198935520724,-1.4809239478924903,-1.234076260192375,-1.5413187930118895,-1.0020705392758134,-1.4207146360814014,-0.6417925058547447,-0.5428173181395403,-0.3971711092495512,0.04529628488414316,0.35166929151776677,-0.8736963400916765,-1.54131879301189,-1.6203482004842582,-1.4051655328966257,0.0,0.0,0.0,0.0,0.0,0,0,-1.0032895333768974,0,0,-1.411335562271066,-1.7454281124636584,-0.4278850031392835,-0.10271299785105176,-0.31295368849564914,-0.8279198940856266,0.20031021436843807,0.16692873096244823,0.0,-0.019230780987109137,-0.019230780987109137,-1.0165334656015976
2022-09-27 00:00:00,62.400001525878906,-1.0043817274567985,-1.0033783082025187,-0.9932029932883478,0.8299650503718587,-1.7016222866780595,-1.614991036664006,0,0,0,0,-0.8552704414205093,-0.8522363490335091,0,1,0,0,0.006975642858301366,0,-0.9271205605080004,-0.9498823249840188,-0.8777895520467237,0,0,-0.002859069171200729,-0.8073389037022163,-1.3989049681691426,-1.4857715560185816,-1.5413187930118895,-1.0722030940935516,-1.502024791322476,-0.6647138861452264,-0.575287419647559,-0.37363353948374245,0.1547801131508647,0.3433504924215035,-0.8797097677511302,-1.54131879301189,-1.6126013560240036,-1.4051655328966257,0.0,0.0,0.0,0.0,0.0,0,0,-0.7389236369782354,0,0,-1.2666409841798387,-0.9732735014687088,0.05984199438912367,0.006975642858301366,-0.18543839703771442,-0.807338904222507,0.05279922487792852,0.14486112385138403,0.08974356309588596,-0.052884662997792,0.07211538285193363,-1.0165334656015976
