Date,Close,High,Low,Open,Volume,RSI,RSI_2,RSI_above_70,RSI_below_30,RSI_cross_down_70,RSI_cross_up_30,SMA_50,EMA_50,RSI_2_above_90,RSI_2_below_10,RSI_2_cross_90,RSI_2_cross_10,RSI_slope,RSI_divergence,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,Bollinger_Strong,Bollinger_2pct_Lower,Momentum,Volatility,CCI,ROC,Williams_%R,TRIX,TSI,MACD,MACD_Signal,MACD_Hist,ADX,VWAP,ATR,Stochastic_K,Stochastic_D,Stoch_RSI,double_top,head_and_shoulders,cup_and_handle,triple_top,triple_bottm,bullish_engulfing,bearish_engulfing,Short_Momentum,Volatility_Breakout,RSI_cross_50,Trend_5D,Trend_10D,Volume_Trend,RSI_Delta,MACD_Delta,Bollinger_Width,Momentum_Change,Volatility_Change,Target_Tomorrow,Target_3_Days,Target_Next_Week
2024-09-09,329.989990234375,334.55999755859375,318.0,328.7200012207031,-0.8220605295831261,-1.5567265805138022,40.37821894551168,0,0,0,0,412.4751989746094,386.31014107670137,0,0,0,0,3.2578883577087794,0,380.1889984130859,444.96598615875405,315.4120106674178,0,0,0.8480116362929188,0.8365724312934532,-145.68819542915668,-23.897050025998464,-88.11459775453349,-0.36168377570067395,-12.385122256411028,-15.492815157183315,-9.925440392745166,-5.567374764438149,26.662038240471077,183.92140582917722,1.6442189793681128,11.885402245466512,12.648888310258473,0.15264221505179626,0.0,0.0,0.0,0.0,0.0,0,0,-0.05582263166130186,0,0,-0.1486545684960261,-0.18420274354913468,0.29560685033507084,3.2578883577087794,-1.8169051438915176,129.55397549133625,2.973328162545581,0.5433956936860174,0.04372866941542823,0.1767326556869105,0.16306554486811936
2024-09-10,344.4200134277344,346.6499938964844,328.3599853515625,335.5,-0.8671484189391075,-1.2457843382981906,64.24203390028458,0,0,0,0,410.46139953613283,384.66739097282033,0,0,0,0,3.4310098883463453,0,380.17999877929685,444.977852000827,315.3821455577667,0,0,0.9348647374832436,0.8373361831727059,-110.36283586936388,-11.49427757170886,-76.35306263654783,-0.39892253887013757,-12.466038161138693,-15.588647078913652,-11.058081729978863,-4.53056534893479,26.695553377377685,184.0966969876337,1.5509679977473894,23.646937363452167,12.248653715912651,0.3133957129371947,0.0,0.0,0.0,0.0,0.0,0,0,-0.05066145254592147,0,0,-0.006375649608940437,-0.11958077024430136,-0.520407572512013,3.4310098883463453,-0.09583192173033694,129.5957064430603,0.06458077380240547,-0.029102271990250943,0.07580856028577113,0.14395210684430337,0.12563145963279138
2024-09-11,370.5299987792969,372.9859924316406,327.0,347.57000732421875,-0.508179453681871,-0.7321137824195648,85.39569249493839,0,0,0,0,408.4049993896484,384.11298343581944,0,0,0,0,5.667961818291161,0,379.8544982910156,444.7840348591668,314.9249617228644,0,0,1.75294857489303,0.8421562699089632,-60.9638355479723,-8.398022551471724,-52.919604351076764,-0.41752869617264254,-10.716904531311098,-13.403232834800974,-11.527111950943286,-1.8761208838576877,25.555112859256344,184.38128519360163,1.6955985639500954,47.080395648923236,27.537578419280607,0.8534806212531083,0.0,0.0,0.0,0.0,0.0,0,0,0.16960231394150527,0,0,0.060171670327029636,-0.04696625264101972,0.5140357749053401,5.667961818291161,2.1854142441126783,129.8590731363024,0.5886042750831358,0.002728506614654739,0.04798531519140879,0.035813534821443796,0.030955661507815285
2024-09-12,388.30999755859375,390.5,368.5559997558594,373.0,-0.4897541142815901,-0.4165878617425641,91.91206106636892,0,0,0,0,406.21559936523437,384.27757222494785,1,0,1,0,3.481587275368341,0,380.4724975585938,445.4807956676573,315.46419944953027,0,0,1.1695025595457136,0.8450392271576965,5.512254436452099,-0.7387562776731315,-24.79398752262569,-0.4130561054901718,-8.143379316618708,-10.119922822577337,-11.245674125270098,1.1257513026927608,23.827148914053794,184.69665512040862,1.6291830727824852,75.2060124773743,48.64444849658321,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.17673265568691043,0,1,0.07031425199546115,0.04643206750513529,-0.26673314221612865,3.481587275368341,3.2833100122236374,130.016596218127,-0.41577716597655795,-0.01247249182854092,0.01465324734665803,-0.0015966498959222556,0.08423679962075242
2024-09-13,394.0,395.8500061035156,384.0,386.29998779296875,-0.8576105961907269,-0.31765877633593115,93.7087482099895,0,0,0,0,403.659599609375,384.65884390240086,1,0,0,0,1.0916068137176893,0,380.04749755859376,444.5586869069642,315.5363082102233,0,0,0.3226992510756263,0.8268432486579312,30.208278855771965,1.340052815291458,-12.71072647470876,-0.389434187004811,-5.734595298869189,-6.978298853884439,-10.392199070992966,3.4139002171085266,22.22381422607184,184.92671496334924,1.4832415283344613,87.28927352529124,69.85856055052956,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.14395210684430348,0,0,0.24368691660898056,0.06659449515423965,-0.3343404627494633,1.0916068137176893,3.1416239686928975,129.02237869674093,-0.604507485962165,-0.1778826368708946,-0.025888355855409263,-0.030456852791878174,0.05758883868377221
2024-09-16,383.79998779296875,385.1600036621094,373.4200134277344,384.9200134277344,-1.0506431224960222,-0.5264585643357231,52.163596035749,0,0,0,0,400.47499877929687,384.6251632706584,0,0,0,0,-2.303946006844413,1,378.8874969482422,442.1809257826979,315.5940681137865,0,0,-0.7902636150721629,0.7822688096595807,5.484040341176191,3.4278327263618085,-15.022966735051368,-0.35817813527981907,-4.405672166099085,-5.251063967818425,-9.363972050358058,4.112908082539633,20.93253601023691,185.09865915634774,1.420606887248719,84.97703326494863,82.4907730892047,0.8639138430412332,0.0,1.0,0.0,0.0,0.0,0,0,0.03581353482144389,0,0,0.1630655448681193,-0.009829461836846298,-0.24241379310344824,-2.303946006844413,1.7272348860660145,126.58685766891142,-0.7952459989993688,-0.3848790919635444,0.010135525722152629,0.09697759876110397,0.07514337616661358
2024-09-17,387.69000244140625,399.44000244140625,380.4010009765625,394.0,-0.9165716822716256,-0.45077232966105146,64.25207369962571,0,0,0,0,397.40159912109374,384.7453530420603,0,0,0,0,0.835139727976987,0,376.85799713134764,435.9462693854786,317.7697248772167,0,0,0.19662513362410314,0.628344870324725,35.701556203937905,4.951274728512101,-13.964818105980921,-0.3203669217586541,-3.076316176789141,-3.5276615185429137,-8.19670994399503,4.669048425452116,19.687368865777053,185.3064783959645,1.3495811880832056,86.03518189401908,86.10049622808629,0.9132426709592274,0.0,1.0,0.0,0.0,0.0,0,0,-0.0015966498959222308,0,0,0.12563145963279143,0.11845482785737249,-0.05504587155963303,0.835139727976987,1.7234024492755111,118.17654450826194,0.7095753123552557,-1.2429640032123683,-0.014676680867637829,0.07480203208072907,0.07929012881631092
2024-09-18,382.0,402.6730041503906,379.739990234375,390.05999755859375,-0.4030466347508566,-0.5764933615414466,36.9419337937438,0,0,0,0,394.1085986328125,384.6376921384501,0,0,0,0,-1.3872354572385106,1,374.5904968261719,428.79950691659724,320.38148673574653,0,0,-0.4743750834276628,0.44974622864773145,42.0680663284672,-1.4473273557372985,-23.66062774555289,-0.2819609540705493,-2.342328165678079,-2.591119492145367,-7.075591853625098,4.484472361479731,18.65235661793229,185.62983862429488,1.3161380344683862,76.33937225444711,82.4505291378049,0.8313034494619784,0.0,1.0,0.0,0.0,0.0,0,0,-0.030456852791878153,0,0,0.030955661507815257,0.09298998569384831,0.08364953432218014,-1.3872354572385106,0.9365420263975466,108.4180201808507,-0.47852132736973413,-1.4365907660616557,0.10214656809861747,0.08020946243046466,0.08934556252045157
2024-09-19,421.0199890136719,426.6199951171875,406.7300109863281,409.0,-0.5861078009101176,0.14875716581081913,90.76699500434468,0,0,0,0,391.3383978271484,386.0644488786549,1,0,1,0,8.002585023969097,0,373.9609970092773,425.511487332688,322.41050668586666,0,0,2.657186550480584,0.3524347902929465,145.42192654337643,21.46091887111991,-5.030547731824744,-0.22427607206875413,0.8113720184009628,1.2848726093097298,-5.4034989610381325,6.688371570347862,18.524318639737828,185.96432569818208,1.4661380993714064,94.96945226817526,85.7813354722138,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0969775987611039,0,0,0.08423679962075248,0.16047409917203814,-0.07555668876423594,8.002585023969097,3.875992101455097,103.10098064682131,2.2465169899180664,-0.7987156735028944,-0.010284515427425506,-0.006151718221166263,-0.018573884876489047
2024-09-20,416.69000244140625,423.9800109863281,403.54998779296875,420.8399963378906,-0.9457270722638347,0.04622943376287043,76.31065181198848,0,0,0,0,389.64359802246094,387.26545097915493,0,0,0,0,-1.1313151277860527,1,375.33799743652344,429.97563951214136,320.7003553609055,0,0,-0.3791173260741121,0.4654357095090274,129.0248017820818,19.224607279372318,-8.920222801333649,-0.15775032371775874,3.0498278113167996,3.9615641005902944,-3.530486348712447,7.4920504493027416,18.2611142645173,186.19194733132613,1.4034731579554165,91.07977719866635,87.46286724042955,0.9487550048962768,0.0,1.0,0.0,0.0,0.0,0,0,0.074802032080729,0,0,0.05758883868377218,0.3153094018226932,-0.09710941232680359,-1.1313151277860527,2.6766914912805646,109.27528415123584,-2.173574125140602,0.8516426740466903,-0.009719426358299171,-0.0013439188732935709,-0.0286544010450196
2024-09-23,412.6400146484375,421.1000061035156,409.6000061035156,417.0,-1.246385257536653,-0.05314838929750955,58.79370282004387,0,0,0,0,387.9003985595703,388.26053190736206,0,0,0,0,-1.0965582906103393,0,375.7449981689453,431.4089272956583,320.0810690422323,0,0,-0.35950574919272915,0.5030015272795294,123.08668225660038,13.737604336389857,-12.558371854965301,-0.08987035202201464,4.591151661415437,5.690465084911182,-1.6862960619877214,7.376761146898903,18.016710201812522,186.33327678747057,1.270731713685549,87.4416281450347,91.16361920395873,0.8990843845243546,0.0,1.0,0.0,0.0,0.0,0,0,0.08020946243046456,0,0,0.0751433761666136,0.25046221661257184,-0.2740100136549841,-1.0965582906103393,1.7289009843208873,111.32785825342603,0.01639333137896522,0.2596900621940476,0.014031547648806469,0.001357109196186072,-0.007415732763529898
2024-09-24,418.42999267578125,420.2300109863281,399.29998779296875,416.20001220703125,-0.9897311181256819,0.057702706487661896,75.12202421280931,0,0,0,0,386.1925982666016,389.4436480159275,0,0,0,0,1.2231570823665194,0,377.1064971923828,435.62113680545644,318.59185757930913,0,0,0.3297017062106029,0.6073478410450732,110.12319599640185,32.08017954509155,-7.35717023225926,-0.02087611853591142,6.225536927242987,7.442047122273664,0.13937257486455557,7.302674547409108,17.289523640086582,186.54961555451678,1.2261986364468633,92.64282976774074,90.38807837048057,0.9544895295254832,0.0,1.0,0.0,0.0,0.0,0,0,-0.006151718221166225,0,0,0.07929012881631103,0.21488292306676748,-0.0862289218191109,1.2231570823665194,1.751582037362482,117.02927922614731,0.4962473081419291,0.7837284510546852,-0.00549670872840821,-0.032693623581570394,-0.06992801606054767
2024-09-25,416.1300048828125,424.42999267578125,413.0,413.5199890136719,-1.2107268065796388,-0.00527240726004855,57.135016592021955,0,0,0,0,384.4603985595703,390.4901718146289,0,0,0,0,-0.6948822278007043,1,378.47349700927737,439.36646683585917,317.58052718269556,0,0,-0.2369328593086943,0.6944033283996051,114.28550805250352,26.103826539482807,-9.423274833088158,0.04469266980954772,7.410941324602953,8.546084767807827,1.8207150134532097,6.725369754354617,16.785976799829488,186.70250704773937,1.1055351997246086,90.57672516691184,90.22039435989574,0.9230135636458459,0.0,1.0,0.0,0.0,0.0,0,0,-0.001343918873293548,0,0,0.08934556252045156,0.12306697501887531,-0.593028807894318,-0.6948822278007043,1.104037645534163,121.78593965316361,-0.4037295394694577,0.6480442714228289,-0.0070410512133254445,-0.015740317289524564,-0.048013867666078895
2024-09-26,413.20001220703125,430.79998779296875,402.5,430.6000061035156,-0.7430483388607453,-0.0892548401260892,35.486572420860995,0,0,0,0,383.69439880371095,391.3807537908016,0,0,0,0,-0.9266819315304389,0,380.5794982910156,443.28237736728624,317.876619214745,0,0,-0.28105944166719765,0.7606525527101007,96.41581909951252,19.969803175717075,-15.602816924271487,0.10345431526253485,8.179406176229243,9.079948638260191,3.2725617384146064,5.807386899845585,15.801747755840422,186.98027615152586,1.134330246986108,84.3971830757285,89.20557933679366,0.860443110964949,0.0,1.0,0.0,0.0,0.0,0,1,0.001357109196186146,0,0,-0.018573884876489033,0.06409831012574374,-0.13312494253930307,-0.9266819315304389,0.5338638704523646,125.40575815254124,-0.02928348677935905,0.48477383742340446,-0.020450174146648924,-0.05815585205563062,-0.02904162547310738
2024-09-27,404.75,414.70001220703125,400.8800048828125,414.70001220703125,-1.0628905539797384,-0.333609925960454,11.140132136927406,0,0,0,0,382.8681988525391,391.9050379558682,0,0,0,0,-2.6962715319460457,0,382.3469985961914,445.71242690721,318.9815702851728,0,0,-0.667690725188128,0.7849042508972401,66.23888097766034,9.235419894054512,-25.096330304899453,0.15048466556320175,8.15698661313969,8.72066780642109,4.362182952015903,4.358484854405187,14.808475060370714,187.16360362884768,1.040181948030176,74.90366969510055,83.29252597924693,0.654103452389204,0.0,1.0,0.0,0.0,0.0,0,0,-0.03269362358157035,0,0,-0.028654401045019595,0.027284263959390875,-0.14300833443577188,-2.6962715319460457,-0.35928083183910076,126.73085662203721,-0.2747333890033521,0.1552118059067448,0.011933258980273316,-0.021247698835121988,0.04800492322614268
2024-09-30,409.5799865722656,410.3550109863281,395.6400146484375,399.5,-1.0461993641700722,-0.21375888879597585,50.19942405649272,0,0,0,0,382.4397985839844,392.59817319572693,0,0,0,0,1.3224645538985698,0,383.44549865722655,447.9466544294424,318.9443428850107,0,0,0.2624623194032284,0.8264759834829405,56.71010627664509,5.477579549175104,-20.443163503089096,0.18973373800288543,8.472608097361896,8.725097219646159,5.234765805541954,3.4903314141042046,13.878815396994282,187.35512898226193,0.9602303705589423,79.5568364969109,79.61922975591328,0.5884572475286333,0.0,1.0,0.0,0.0,0.0,0,0,-0.01574031728952452,0,0,-0.007415732763529914,0.06717040020648257,0.38599791013584106,1.3224645538985698,0.0044294132250684015,129.00231154443168,0.668916679122203,0.29112518579398894,-0.049831470808279224,-0.02045992148045502,-0.011426321669053328
2024-10-01,389.1700134277344,411.57598876953125,382.2409973144531,410.5199890136719,-0.5846988043677432,-0.7878513344079284,10.647012416876763,0,0,0,0,381.0519989013672,392.4637355577664,0,0,0,0,-6.334671171354444,1,385.57249908447267,447.72477825159757,323.42021991734777,0,0,-1.5053861394792973,0.7404986047192801,25.18432809548851,-1.2258849168186865,-66.88192013084848,0.21120555892506762,7.0306633406290455,7.000990244465072,5.588010693326578,1.412979551138494,13.651531621060348,187.6400879999802,1.0080450937261178,33.11807986915152,62.52619535372096,0.0,0.0,1.0,0.0,0.0,0.0,0,1,-0.058155852055630564,0,0,-0.06992801606054766,0.0038175113544534067,0.5224381378442611,-6.334671171354444,-1.724106975181087,124.3045583342498,-1.26455811109331,-0.7097752989386759,0.017935555741491176,0.0899606291340017,0.10455577387743394
2024-10-02,396.1499938964844,400.20001220703125,383.2200012207031,387.67999267578125,-1.1411440542562252,-0.5988538025733801,41.937472146367504,0,0,0,0,379.7689990234375,392.60829470830436,0,0,0,0,2.0854432513796013,0,387.9049987792969,447.8183567252259,327.99164083336785,0,0,0.4130514423318721,0.6585459906741062,17.682985101816776,3.217823474808844,-60.38691072939597,0.22301216813274066,6.349636419647737,6.127218375440407,5.695852229749344,0.43136614569106246,13.440482400550266,187.7955860007545,0.949298549495793,39.61308927060403,50.76266854555545,0.20178925537234338,0.0,1.0,1.0,0.0,0.0,0,0,-0.02124769883512201,0,1,-0.04801386766607885,0.03704186883896443,0.12553773953852176,2.0854432513796013,-0.8737718690246652,119.82671589185804,1.377153214874308,-0.6781922568065014,0.012747742997230653,0.022087593423733363,0.1121292795964084
2024-10-03,401.20001220703125,406.2200012207031,389.4100036621094,390.79998779296875,-1.1063526780945185,-0.46192128203238325,61.46439435102965,0,0,0,0,380.1111993408203,392.94522480629365,0,0,0,0,1.510945662013242,0,389.825,448.8047777982389,330.8452222017611,0,0,0.27787370570456577,0.6243735808547831,30.86298863054515,3.484745461721532,-51.585898936670944,0.22997778669726332,6.166389365155906,5.775663888864301,5.711814561572336,0.06384932729196535,12.887829416292078,187.96347729813837,0.8933288247264444,48.414101063329056,40.3817567343615,0.3479896373985751,0.0,1.0,1.0,0.0,0.0,0,0,-0.020459921480455057,0,0,-0.029041625473107402,-0.0470760945414328,-0.35549899247003924,1.510945662013242,-0.3515544865761058,117.9595555964778,-0.09453367703021048,-0.30325252524466906,0.0572781150786497,0.07143562380985632,0.12352940192090349
2024-10-04,424.17999267578125,424.489990234375,404.29998779296875,416.5,-0.8184838460524834,0.10343464451197493,90.51017014018052,0,0,0,0,381.02879943847654,394.1701176639206,1,0,1,0,6.238270363612607,0,395.1940002441406,445.0242536627004,345.36374682558085,0,0,1.5337178641287625,0.28946789811520146,85.45861747936051,11.041882899419175,-12.965130109124553,0.24460980947650254,7.782123775027356,7.267570765676567,6.022965802393182,1.2446049632833844,12.530019450204424,188.23023595372936,0.8954552513720561,87.03486989087544,58.35402007493614,0.9516099615920003,0.0,1.0,1.0,0.0,0.0,0,0,0.0899606291340016,0,0,0.04800492322614258,0.01797496985886582,0.3481012658227849,6.238270363612607,1.4919068768122656,99.66050683711956,0.9023174230366156,-2.663159822573212,-0.045452400189071145,0.03863929211994938,0.06242635542352871
2024-10-07,404.8999938964844,422.12701416015625,402.0,417.6400146484375,-0.8483979264905864,-0.4573427236256566,39.96457404745175,0,0,0,0,381.4293994140625,394.5908971240212,0,0,0,0,-6.187749472478885,1,398.9395004272461,438.29369554594456,359.5853053085477,0,0,-1.4262408689412085,-0.0939937236852732,51.11116524526363,-3.8287956718995666,-50.72462815291543,0.2534010523992235,7.372684411075061,6.815616754965276,6.181495992907601,0.634120762057675,12.065835933774377,188.4669285874629,0.8881630439496204,49.27537184708457,61.57478093376299,0.35287808161583056,1.0,0.0,1.0,0.0,0.0,0,0,0.022087593423733454,0,0,-0.01142632166905333,-0.018757319884615375,0.2751809408926418,-6.187749472478885,-0.45195401071129027,78.70839023739688,-2.118862735953813,-3.0441868828839778,0.06164483040584912,0.1132625748590776,0.11726355075833055
2024-10-08,429.8599853515625,431.6700134277344,411.9549865722656,414.0,-0.9555900480604557,0.09717534829581738,75.4551734656927,0,0,0,0,382.1855993652344,395.97399862314046,0,0,0,0,6.118682924753813,0,403.2114990234375,435.57547407039516,370.84752397647986,0,0,1.6724011033266921,-0.34986105934981665,109.45495041203628,3.160618885260674,-3.661873568398891,0.2700054799146495,8.943510654255348,8.37496131558271,6.620189057442623,1.7547722581400862,12.111814730823014,188.6995664785593,0.9197116872232687,96.33812643160111,77.54945605652034,0.9449270239348088,0.0,1.0,1.0,0.0,0.0,0,0,0.07143562380985635,0,0,0.10455577387743387,0.027316379981962013,-0.31423324150596876,6.118682924753813,1.5593445606174328,64.7279500939153,2.2229256999198657,-2.0429319035939018,0.024915140598390475,0.04838789145152812,0.009375213870114071
2024-10-09,440.57000732421875,442.44000244140625,421.6650085449219,429.8599853515625,-1.1076532902874794,0.30799486349782335,83.71624298033738,0,0,0,0,383.57999938964844,397.7228617094573,0,0,0,0,2.3262321521850424,0,406.71349945068357,439.34404770935987,374.0829511920073,1,0,0.6743097089154039,-0.3401035157042696,155.2559623329541,6.768609849817193,-3.1063555174107687,0.29587272016992583,10.975642447078757,10.35558958949116,7.367269163852331,2.988320425638829,12.650237929396157,188.8965453283626,0.8989572022198311,96.89364448258924,80.83571425375827,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0.03863929211994943,1,0,0.1121292795964084,0.05873165153829474,0.053683113273106375,2.3262321521850424,1.9806282739084509,65.2610965173526,-0.7129254019087049,0.041473606141994405,0.0231291333318279,0.026806176912316876,-0.015162159395170524
2024-10-10,450.760009765625,453.0,433.57000732421875,434.3900146484375,-0.9474612218544494,0.5008367226504261,90.07364820181745,0,0,0,0,384.38599975585936,399.80274986852265,1,0,1,0,2.127862463861959,0,409.8360000610352,446.72553991689955,372.9464602051708,1,0,0.6378866822060018,-0.18420902005088424,189.77297836029067,7.726505665403993,-3.1656611164087773,0.3311946194074524,13.325595021300126,12.602229148825074,8.41426116084688,4.187967987978194,13.594718017341492,189.15099880923086,0.868456396852539,96.83433888359123,96.68870326592715,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0.11326257485907765,1,0,0.12352940192090345,0.09090028182229237,0.24123745269047236,2.127862463861959,2.2466395593339143,73.77907971172874,-0.023762870640568323,1.1882361712010767,-0.00022186108205921748,-0.037425669428748,-0.030526243383434987
2024-10-11,450.6600036621094,454.0,441.1099853515625,447.5,-1.127812779278375,0.49756638982292434,89.38864930837184,0,0,0,0,385.8751995849609,401.7971519780751,0,0,0,0,-0.03608562217018374,1,412.66900024414065,452.9816828182664,372.3563176700149,0,0,-0.08284250881256232,-0.05890961632225492,179.32944368645568,8.297887288618124,-4.654463151511079,0.37039436315534124,15.200128382618999,14.210823995899432,9.573573727857392,4.63725026804204,14.513228783305497,189.34890104562663,0.7855350150668029,95.34553684848892,96.35784007155644,0.9974622773838947,0.0,0.0,1.0,0.0,0.0,0,0,0.04838789145152811,0,0,0.0624263554235287,0.11342805104906573,-0.3268063666552159,-0.03608562217018374,1.6085948470743574,80.62536514825149,-0.5141587120725549,0.94815106191284,0.0038166271839662246,-0.03721206425553017,0.005702763287921287
2024-10-14,452.3800048828125,467.5,449.3699951171875,460.0400085449219,-1.133015228050219,0.5329066928247395,91.58892004441086,0,0,0,0,388.0627996826172,403.780793268457,1,0,1,0,0.38995322151277634,0,416.09800109863284,457.71699185458726,374.4790103426784,0,0,0.04463380966721016,-0.011094012434112356,193.79145534351485,9.482088944409412,-17.734191863530494,0.4103992182614225,16.853528377649543,15.446380466388177,10.74813507556355,4.698245390824628,15.903439224237003,189.54618187599536,0.752282806887595,82.2658081364695,91.48189462284984,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0.026806176912316904,0,0,0.11726355075833061,0.10449733803825723,-0.31051200189192385,0.38995322151277634,1.2355564704887456,83.23798151190886,0.09369267993939709,0.34012195062526396,-0.040872695598393585,-0.03399797673815543,0.019496899131303435
2024-10-15,433.8900146484375,454.17999267578125,424.45001220703125,454.17999267578125,-0.9807352171243684,-0.0891864473846885,16.78056968691172,0,0,0,0,390.7047998046875,404.9615470480641,0,0,0,0,-6.86432213366156,1,418.4080017089844,458.4881481576242,378.32785526034456,0,0,-1.3709073658645483,-0.06742127951214072,92.97843965434137,7.199509486951822,-39.42103976459025,0.43898950651786356,16.35589631304823,14.763396936349238,11.551187447720688,3.2122094886285506,15.57736168702621,189.77339355270192,0.8182485052479692,60.57896023540975,79.39676840678936,0.5289878029264186,0.0,0.0,1.0,0.0,0.0,0,0,-0.03742566942874803,0,0,0.009375213870113974,0.11491122048900415,-0.031065881092662062,-6.86432213366156,-0.6829835300389391,80.16029289727965,-1.012083362694929,-0.47710561708380866,0.0,0.04457349946981609,0.0699946855006447
2024-10-16,433.8900146484375,435.0400085449219,419.69000244140625,433.5400085449219,-1.2308862955705344,-0.0891864473846885,16.78056968691172,0,0,0,0,393.1070001220703,406.0959967578827,0,0,0,0,0.0,0,421.00250244140625,457.7377074606881,384.2672974221244,0,0,-0.07583791617601826,-0.18985823324178822,46.80760777270958,5.935355455138346,-39.42103976459025,0.457764129879167,15.949940354307095,14.060052040320443,12.052960366240638,2.0070916740798044,15.00744094889784,189.92789188973626,0.759450714879184,60.57896023540975,67.80790953576297,0.5289878029264186,0.0,0.0,1.0,0.0,0.0,0,0,-0.03721206425553014,0,0,-0.015162159395170516,0.09526699819113138,-0.18746908491343772,0.0,-0.7033448960287956,73.47041003856373,0.9304275303515291,-0.9958800461262085,0.007167681316847976,0.06294221262667654,-0.00405635001084563
2024-10-17,437.0,450.8500061035156,435.3949890136719,449.510009765625,-1.058121642605548,-0.007350362791405008,46.29364521716551,0,0,0,0,395.80640014648435,407.307918453652,0,0,0,0,0.9029986194941202,0,421.80150299072267,459.22696351073716,384.37604247070817,0,0,0.14199059355999996,-0.16459238551630026,89.06330954451043,12.290254881404746,-35.77334831430109,0.4697366456110157,15.84762364260236,13.59685983312545,12.361740259617601,1.2351195735078484,15.186169627633019,190.13466623889028,0.7182937783298446,64.22665168569891,61.794857385506106,0.590949254536712,0.0,0.0,1.0,0.0,0.0,0,0,-0.03399797673815541,0,0,-0.030526243383435014,0.0892322699494208,-0.13535728489990717,0.9029986194941202,-0.463192207194993,74.850921040029,0.15844197077920952,0.16317001709133044,0.03713961324102546,0.0623798850471968,0.015286024429705378
2024-10-18,453.2300109863281,456.80999755859375,449.0,453.20001220703125,-1.208667503940784,0.39606911249800975,88.57681231113676,0,0,0,0,398.17620056152344,409.10878482748245,0,0,0,0,4.451425444824885,0,423.6285034179688,463.49149051821405,383.7655163177235,0,0,1.060938854934767,-0.07537009704837186,121.4532418224535,14.408688115431096,-16.737222538601106,0.4836108218555571,17.002586696939126,14.373711717188257,12.764134551131733,1.6095771660565248,15.598003393497434,190.30784339981975,0.7038699855565217,83.2627774613989,69.35612979416915,0.896394663136411,0.0,0.0,1.0,0.0,0.0,0,0,0.04457349946981615,0,0,0.0057027632879211865,0.06848512143935803,-0.12689232862731759,4.451425444824885,0.7768518840628076,79.72597420049055,0.6608869705207765,0.665047543823353,0.017584892940691748,-0.046554741725062236,-0.010105282039635077
2024-10-21,461.20001220703125,461.9599914550781,446.5299987792969,448.9200134277344,-1.1201174904700224,0.5771708975807277,93.55799493618353,0,0,0,0,400.52020080566405,411.151578058053,1,0,1,0,1.998319723265901,0,426.05650329589844,468.90505418151474,383.20795241028213,0,0,0.4823941306816205,0.0339123351754261,117.92358332112738,14.955134141181981,-7.475068680846164,0.5009210741629272,18.557364561548276,15.454336946328453,13.302175030171078,2.1521619161573753,16.19147635076488,190.5143758818617,0.6539098597815216,92.52493131915384,80.00478682208386,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0.06294221262667654,0,0,0.01949689913130337,0.13904672551054764,0.020408163265306145,1.998319723265901,1.080625229140196,85.69710177123261,-0.41226474288936393,0.8224630475195095,0.006634860098876421,-0.0379878991056603,-0.025173494279807012
2024-10-22,464.260009765625,469.1499938964844,450.9200134277344,454.3299865722656,-1.091937559622534,0.6466356061626168,95.17395105091214,0,0,0,0,402.91340087890626,413.2342616544284,1,0,0,0,0.7664899446833431,0,428.34800415039064,474.2708609883482,382.42514731243307,0,0,0.13848936599251166,0.14644305165790436,118.99451078955987,9.448823089701595,-6.13241124871791,0.5200655595876195,20.070912999429005,16.368965213761157,13.915533066889095,2.4534321468720623,17.03176829711366,190.73203070993193,0.6308940976268108,93.86758875128209,89.88509917727824,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0.062379885047196826,0,0,0.06999468550064458,0.08002611451709862,-0.14179104477611937,0.7664899446833431,0.914628267432704,91.84571367591514,-0.24411418922580275,0.8479529098530653,-0.06920691898281929,-0.03362343415497087,0.01563774414193454
2024-10-23,432.1300048828125,460.0899963378906,424.32000732421875,458.0,-0.7919296804461963,-0.48255874048182695,15.184617917971835,0,0,0,0,404.01520080566405,413.9752711927964,0,0,0,0,-12.45979620393745,1,429.14800415039065,474.73087426901793,383.56513403176336,0,0,-2.32627651644715,0.1339983081242876,36.31183092225602,6.725120127635684,-55.130293936795205,0.5228586544049272,17.66122348326516,14.335936085471133,13.999613670605504,0.33632241486562897,16.213361440637083,191.0091991586943,0.7907690968953832,44.869706063204795,77.08740871121354,0.0,0.0,0.0,1.0,0.0,0.0,0,0,-0.04655474172506224,0,0,-0.0040563500108455885,-0.019157006380589148,0.8218344155844155,-12.45979620393745,-2.033029128290025,91.16574023725457,-1.7639915871587217,-0.13275167668989735,0.026728039391990248,0.04040448767220648,0.08763565290370731
