Date,Close,High,Low,Open,Volume,RSI,RSI_2,SMA_50,EMA_50,MACD,MACD_Signal,MACD_Hist,ATR,CCI,RSI_slope,Bollinger_Upper,Bollinger_Lower,Bollinger_Middle,Bollinger_Width,VWAP,MACD_Delta,RSI_Delta,Momentum,Momentum_Change,Volatility,Volatility_Change,ROC,Williams_%R,TRIX,TSI,ADX,Short_Momentum,Trend_5D,Trend_10D,Volume_Trend,RSI_Bollinger_Middle,RSI_Bollinger_Upper,RSI_Bollinger_Lower,Gann_Angle_1D,Gann_Angle_2D,Gann_Up_Cycle_Length,Gann_Down_Cycle_Length,double_top,triple_top,triple_bottm,VIX_Close,SPY_Close,US10Y_Yield,US2Y_Yield,SPY_VIX_RATIO,YIELD_SPREAD_10Y_2Y,SPY_Change,VIX_Change,US10Y_Change,US2Y_Change,Day_Of_Week,Month,RSI_above_70,RSI_below_30,RSI_cross_down_70,RSI_cross_up_30,Bollinger_2pct_Lower,Bollinger_Strong,RSI_Bollinger_Strong_Above,RSI_Bollinger_Strong_Below,Target_Tomorrow,Target_3_Days,Target_Next_Week,NextLocalMaxPct,NextLocalMinPct,TrendDirection
2024-12-10,518.9879150390625,1.975143517589415,1.9841882058099247,1.992789268429036,-1.1843886909868955,0.6702031199203513,-0.7798025696501959,1.7318381203771558,1.8239479692646405,1.0467273246724758,0.9343045676280505,0.5523991822203276,-0.2797875885844204,0.7184082124733134,-0.5019920286440587,1.804925252235234,1.8816914278318542,1.8514954636193954,-0.6803795704326923,1.4051783930144641,0.5523991822203276,-0.5019920286440587,0.14784175277652067,-0.31168781640153315,-0.2797875885844204,0.01930095046758405,0.5340555027738755,0.6099208594094443,0.6015040488529173,0.9162350712612995,-0.4835387220549225,-0.593749895523679,0.14784170565922172,0.5289177499923149,0.6734612849117276,-1.7388135335799655,-1.6884360159825234,-1.7748220472832643,-0.357228134583127,-0.8218527683041568,-0.7554630053374819,1.0693096251573495,0.0,1.0,1.0,-0.9882653504702363,2.0839198042488483,0.8318551698127014,0.5444189838695909,42.24091130909754,-0.06399965286254883,-0.3219218929411702,-0.04562318240953094,0.29096275361940177,-0.3249482466112576,1,12,0,0,0,0,0,0,0,1,0.017902416272280997,0.019074224476773052,0.029197005609014504,0.03374958162307432,-0.012351145429583429,1
2024-12-11,528.279052734375,2.045121916890474,2.0572225301108467,2.011270215398642,-0.8208906750747058,1.2209789582832575,0.8820267886657289,1.7451660847483452,1.839297006754737,1.1550406730169325,0.9947955516268447,0.7129837720451215,-0.16125164700103195,1.063806259298813,1.3964802630364068,1.8412772472408225,1.8673069695227227,1.8630172743340687,-0.49593653780146224,1.4139155570390185,0.7129837720451215,1.3964802630364068,0.32526254814103767,0.26255632700669357,-0.16125164700103195,0.9561723076782079,0.8927850503824385,1.1755209166512206,0.6423317377663481,1.010063465620028,-0.35796832437525133,0.6483444194936712,0.3252624444795613,0.829134084947903,0.7068539159176762,-1.6625742864160706,-1.639196163392798,-1.6710445686028057,1.6787933743121597,0.953809012693197,-0.10339802209128515,-0.7241059029697346,0.0,1.0,1.0,-1.096636938393433,2.1477880483886995,0.8742074192293948,0.5306649261098997,44.44820108791908,0.015999794006347656,0.6451652690878455,-0.5443557356403174,0.722318790716087,-0.9305680328879322,2,12,0,0,0,0,0,0,0,1,-0.006453715655242946,0.015568452434594014,-0.025381256669305505,0.015568452434594014,-0.029721475475672547,1
2024-12-12,524.8696899414062,2.0230453715106314,2.0764563960206233,2.047161181080842,-1.2203033326480837,0.85351545802201,-0.053443085541153366,1.7573708358062943,1.852175048438897,1.1728118625739863,1.0469861794507538,0.6164765935240556,-0.23145126345265338,0.8122667213749116,-0.9274377507248132,1.8644649527249275,1.8628042136176655,1.8726695989039839,-0.3959919971933049,1.420268626423186,0.6164765935240556,-0.9274377507248132,0.20487173608682743,-0.17815655624930593,-0.23145126345265338,-0.6325047124898436,0.7130439270732792,0.7951389820419086,0.6787739129602216,1.01644711520146,-0.241367240815557,0.4979101309987241,0.2048716707940193,0.8640245626607276,0.1830038532400184,-1.730728816544752,-1.7191724249089984,-1.7261636748173945,-0.6580398993323487,0.7368171678001574,-0.7554630053374819,0.17260186109380735,0.0,1.0,1.0,-1.035226383387081,2.1048898707258736,0.9191010378758949,0.5159937708472377,43.13911326650031,0.10099983215332031,-0.5042290007798294,0.26292273759289964,0.7685404938345383,-0.9856351172348772,3,12,0,0,0,0,0,0,0,1,0.007654313378797402,0.017663656983312334,-0.02341889873381658,0.0221652160919313,-0.02341889873381658,1
2024-12-13,528.88720703125,2.079375324192997,2.093671579535159,2.0843909942083023,-0.9784129907723603,1.079530500189683,0.6112666011953992,1.7707782533546905,1.8667505425508437,1.232053529003431,1.1013990839147318,0.6423147194921035,-0.21491128204654236,0.8677707563597222,0.5745622372062662,1.8968268682900005,1.8592026032765305,1.8874630466589961,-0.2669512771310259,1.428154629404271,0.6423147194921035,0.5745622372062662,0.1631729933556995,-0.061705055042386256,-0.21491128204654236,0.09762376615982232,0.7635574279762636,0.9778268931900573,0.7166894921650109,1.0649134663683895,-0.0764848752964603,0.0039346432978764724,0.16317294135231697,0.836612142750698,0.2849763262147558,-1.7094799869414623,-1.7162948326047043,-1.685882039732953,0.7084716051182895,0.03687143591434791,-0.10339802209128515,-0.7241059029697346,0.0,1.0,1.0,-1.055094433197181,2.1032448625000875,0.9826300178581896,0.5137013550150203,43.474089719273785,0.1810002326965332,-0.06225349238195513,-0.13189597709024733,1.1074751630143074,-0.24235418350971352,4,12,0,0,0,0,0,0,0,1,0.014400675430522333,-0.026501946617354208,-0.022373982261178163,0.014400675430522333,-0.030837174713639063,1
2024-12-16,536.5035400390625,2.1593903677951483,2.1703374812769045,2.1194785599302395,-0.8296636108435942,1.4506118032211313,1.1097950329212902,1.7847089263480373,1.8849298566377126,1.3776784894754042,1.1760505875904015,0.8776263213061063,-0.1420183577057488,1.1080099209250096,0.9417019170586219,1.9367934727673237,1.8748580605586966,1.915641010785977,-0.1830659372718521,1.4372201438838486,0.8776263213061063,0.9417019170586219,0.8886001371569355,1.0735168532113257,-0.1420183577057488,0.5719733078745041,1.263650511816123,1.1585768458443355,0.7667546511855333,1.1821200159847074,0.14378494278924192,1.0234244783063844,0.8885998539592567,0.9213663132517886,-0.17621540585000534,-1.6784710235606697,-1.6984914211378859,-1.641343501112229,1.3706370678565991,1.500266187676579,0.5486669611549116,-0.7241059029697346,0.0,1.0,1.0,-0.896149690212599,2.1386049625509944,0.9809356370700397,0.518286186679455,41.044303139640064,0.16899967193603516,0.3364207690267143,0.7266141796426749,-0.07878883300822227,0.17058987832251363,0,12,1,0,0,0,0,1,0,1,-0.004403944722194603,-0.04459564276705748,-0.026863027546753303,-0.004403944722194603,-0.04852672457592507,1
2024-12-17,534.1408081054688,2.137043717541667,2.1855350806118756,2.1634030057206264,-0.9877717187547514,1.195930620465642,0.30942007092220675,1.7994203521847882,1.9011009651616884,1.4380148541865085,1.2486661382233835,0.8539545559491311,-0.20945773024798972,0.915640772220307,-0.6420036070754213,1.9648211175367125,1.8949168277562782,1.9398767331475455,-0.15826429808077536,1.445269681440968,0.8539545559491311,-0.6420036070754213,0.8554385083905,-0.04907151082738653,-0.20945773024798972,-0.6092704257738333,0.965845797511334,0.9607300205404706,0.816182981460321,1.2269035696203598,0.3483212024402514,0.4299966297330407,0.8554382357614618,0.7390929031604516,0.35910544681413165,-1.7432030761821735,-1.7657983383123448,-1.7027559359691864,-0.465464668169814,0.6534422679405605,-0.7554630053374819,0.17260186109380735,0.0,1.0,1.0,-0.6830189810145283,2.1043409734059084,0.9707713718653219,0.5237876786132477,37.835959002460264,0.14500045776367188,-0.4121109209757884,0.9256458360542172,-0.23283668971418608,0.22563070899396534,1,12,0,0,1,0,0,0,0,1,-0.03607689453631394,-0.03198953123073514,-0.009304493482900892,-0.009304493482900892,-0.04618737675491235,1
2024-12-18,514.8706665039062,2.129016127762643,1.9283705844606802,2.1471994065595874,0.22677545305243055,-0.3688189946364401,-1.3605006062286384,1.806863724416521,1.9060736813388566,1.174482292457111,1.2504396325106835,0.030283036980067044,0.2539666681692482,0.08455859074813292,-3.957578861945127,1.960392004375332,1.9173976382964897,1.94868908595382,-0.25696921583043353,1.4595699151157029,0.030283036980067044,-3.957578861945127,-0.9015461207546491,-2.6000500012384298,0.2539666681692482,3.859262597593375,-0.07842610217404838,-0.8419859310708521,0.8239255954639734,0.906841049032384,0.13534697869405363,-2.0081253215596746,-0.9015458334310716,-0.4232619126785895,2.049968988914663,-2.001224741625566,-2.003876282550623,-1.9791769795911514,-3.5763497486202978,-2.9150876958518332,-0.7554630053374819,1.0693096251573495,0.0,1.0,1.0,1.4392567720934828,1.857503027231298,1.0630995744832925,0.5201199444517838,21.091996973931405,0.26200008392333984,-2.70351269452875,8.837385111580959,1.631267260241233,-0.324935119773511,2,12,0,0,0,0,0,0,0,1,-0.004453247832618766,0.014024423277377499,0.027076187808371645,0.027774415720156893,-0.010488888751903975,1
2024-12-19,512.5778198242188,1.9267068379824286,1.9124998889166624,1.960246533485455,-0.15730897493428875,-0.5103384212333096,-1.419761126373823,1.8126222850648381,1.9095944100813071,0.9176289131299318,1.1969668746478737,-0.6120580633937447,0.2730096854071723,-0.37825755295123215,-0.35560916442400364,1.9534034838889134,1.9397747465776924,1.9561399707893024,-0.364096611268396,1.4712490279345316,-0.6120580633937447,-0.35560916442400364,-0.8383738505941787,0.09348703724047176,0.2730096854071723,0.11869301006944677,-0.23909987770024693,-1.4800308914540958,0.7971717695123204,0.6358134183029339,-0.044336093224853435,-2.010430956406433,-0.8383735834036613,-0.4622765606078083,0.9486545797079371,-2.0311955900972936,-2.018864537853182,-2.0245482272742183,-0.4526061050906735,-2.905812116728316,-0.7554630053374819,1.9660173892208914,0.0,1.0,1.0,0.8016708778234318,1.8550355148926188,1.127475542907244,0.5146182339011848,24.175262614747723,0.35000038146972656,-0.07193133881317851,-1.5691001612112603,1.1228799486849037,-0.4350561616296542,3,12,0,0,0,0,0,0,0,1,0.008732477383209843,0.03237182330474543,0.017956376907803277,0.03237182330474543,-0.006062639354852154,1
2024-12-20,517.0538940429688,1.9676502499749815,1.8514364158071077,1.8162819655005613,0.4976718077856496,-0.22067127877476417,-0.32215022233876234,1.8197643071787148,1.9154309337995647,0.7715698526718944,1.1229747177294185,-0.8506344890415839,0.5149196924728776,-0.3737121451503031,0.7356555995330575,1.948453230751702,1.9637177246644428,1.9654061600761321,-0.46952064278319827,1.4865307893756967,-0.8506344890415839,0.7356555995330575,-0.8047358763434752,0.049781068832637464,0.5149196924728776,1.9946705364015278,-0.31538501960274207,-0.891666386700877,0.7552565534143909,0.48067778246481807,-0.14396694873336374,0.15380363622718057,-0.8047356198734124,-0.4672451695598041,2.583498969780971,-1.9942967931101419,-1.9690597209525693,-2.0015192825251886,0.7928439932524232,0.24592435719075265,-0.10339802209128515,-0.7241059029697346,0.0,1.0,1.0,-0.23327704615996467,1.951518530616494,1.0885112472571776,0.5123260366857738,32.101146819298876,0.30900001525878906,1.0270525601666889,-2.8882195182365358,-0.7566434791544361,-0.24234105667196693,4,12,0,0,0,0,0,0,0,1,0.009742768943686005,0.022739423220051534,-0.004277445634499377,0.023434702908405696,-0.014667037167716217,1
2024-12-23,522.0914306640625,1.9579330697777144,1.9546290399529413,1.949503191863871,-0.9369240247937914,0.08319148621604619,0.4810285291042071,1.8280797438638827,1.9238002405881307,0.722493161708008,1.0532929238479283,-0.8005184498820117,0.49176413738500213,-0.11874822985452047,0.7715824668884845,1.9464396125837418,1.990441657597368,1.9775464673660308,-0.5744222976436882,1.4941885948697535,-0.8005184498820117,0.7715824668884845,-0.949247321689089,-0.21385118190863694,0.49176413738500213,-0.23651245749518449,-0.04940136428948362,-0.3658679666337041,0.7128425232957201,0.4170246216642731,-0.2364813145626945,0.8485340721282767,-0.949247019163096,-0.05936134852659538,-1.2854113736710306,-1.9580027826045596,-1.9199721809728363,-1.9789715060751596,0.8961504751432651,1.2188556482942747,0.5486669611549116,-0.7241059029697346,0.0,1.0,1.0,-0.5186553658055726,2.000199493081226,1.152039823334636,0.5123260366857738,35.334112565164425,0.3839998245239258,0.4897229211218354,-1.0686793541709347,1.1074678169076453,-0.10470616289897115,0,12,0,0,0,0,0,0,0,1,0.013559823735151005,-0.0005929427190679015,-0.022261714067402343,0.013559823735151005,-0.02417428167070496,1
2024-12-24,529.1708984375,2.0490654076129085,2.063211136403325,2.0203275406935957,-1.5001492906431524,0.46644126256408364,1.0008511213894364,1.8372064768240974,1.9357224282638672,0.7809200112949505,1.010033758287736,-0.49330593337400974,0.4720354906373047,0.47549104944062603,0.9724983915189365,1.9533873910839243,2.016516974824661,1.9939551226181569,-0.6448727610981837,1.4989105884965557,-0.49330593337400974,0.9724983915189365,-0.38400260387100826,0.8364728393333836,0.4720354906373047,-0.20766653896798662,0.04866635997190309,0.3730592611313823,0.683657636998458,0.4428656796149557,-0.3909307458241378,1.0850133167011635,-0.38400248148902477,0.34063185397595985,-1.6890221969315649,-1.9133200536755746,-1.8674843110205526,-1.9428922053801974,1.271856350962171,1.5643932482370697,1.2007319444011084,-0.7241059029697346,0.0,1.0,1.0,-0.9720095950565678,2.091098404628213,1.1452635118965455,0.5054487891891217,42.010971464621825,0.39100027084350586,0.9471125378579506,-1.8301249254641538,-0.17121754703180056,-0.5176502247311983,1,12,0,0,0,0,0,0,0,1,-0.0006793591094559407,-0.027077593190999335,-0.03722928289205364,-0.0006793591094559407,-0.04296554207551244,1
2024-12-26,528.8114013671875,2.065013810144492,2.0917713178912076,2.0671411646909177,-1.4289104486788302,0.43877045070817206,0.8523660987120237,1.8480562216233951,1.9469799965385604,0.8101136230864768,0.9816653264203616,-0.3201732792415787,0.3872260422487914,0.5084348639806433,-0.06747639172587488,1.9592980538526286,2.0394358559801264,2.0082771087722926,-0.7072189263995623,1.5040694108858172,-0.3201732792415787,-0.06747639172587488,0.7871650947382831,1.7331405891572005,0.3872260422487914,-0.7554826214133546,0.20312215920931592,0.3355363594024715,0.6621285668626913,0.4574660847704842,-0.5154956804687673,0.5725301437523341,0.7871648438680439,-0.09555325075434475,-1.8429385106902532,-1.9320084018920967,-1.8776435261365545,-1.9703318647586365,-0.09687873033534056,0.8480674106851015,-0.7554630053374819,0.17260186109380735,0.0,1.0,1.0,-0.8889249291678453,2.091648985682289,1.1350988427869915,0.5123260366857738,40.70173235948486,0.3639998435974121,-0.038593925179511546,0.3492070393830329,-0.23284403582084826,0.308237898933256,3,12,0,0,0,0,0,0,0,1,-0.013293096550964757,-0.03468650789711874,-0.020808176687889236,-0.009554427573445478,-0.04539276453518368,1
2024-12-27,521.7818603515625,2.000818663864506,1.9779344127885488,2.0361550896837044,-0.7432034696173005,-0.08101058572653874,-0.9006043323683783,1.856957761770189,1.953942373279556,0.7149360018207059,0.9386303872966839,-0.4906988813051692,0.5097188952218641,-0.25962456505096604,-1.312929257389747,1.9436686579702134,2.0805503122295432,2.0205390086569732,-0.9112384449862148,1.5128576010240793,-0.4906988813051692,-1.312929257389747,0.4935799400607967,-0.4344560966289121,0.5097188952218641,0.9894795141266421,-0.012274344490714685,-0.3981797081564605,0.631587177059043,0.3688141446415765,-0.5848448919812084,-0.7293475875467293,0.4935797827564164,-0.25703266673975983,0.1830157985970897,-2.027026284656432,-1.9426648577908663,-2.095845616229439,-1.32413592720402,-1.0245626516297197,-0.7554630053374819,1.0693096251573495,0.0,1.0,1.0,-0.6685694589250208,2.004599932178557,1.1689808038822807,0.4953624655908945,37.19281949599717,0.44099998474121094,-0.9836800584379377,0.9555806339357306,0.568263587903461,-1.1232831378456196,4,12,0,0,0,0,0,0,0,1,-0.013299880194748455,-0.023595329630545496,0.0037890370123597563,0.0037890370123597563,-0.03345066262527673,1
2024-12-30,514.8422241210938,1.9057996116652058,1.8967002537007862,1.8953123151460713,-0.7085952375751148,-0.5277100947510955,-1.3720473695053033,1.8638591013072607,1.9568272847581651,0.5247643641512711,0.8635612865169504,-0.8631559774316891,0.593614076833489,-1.1222655701737159,-1.1279715117587283,1.9343507236730628,2.0994395884357036,2.025078265086255,-1.012320413839873,1.5214765427217656,-0.8631559774316891,-1.1279715117587283,-0.22217176809654007,-1.0591941335743902,0.593614076833489,0.6645845438182065,-0.671300162592641,-1.1225118649774153,0.5815975822605383,0.20505049963758823,-0.5716319955377923,-1.3334899248720615,-0.2221716972901941,-0.7414815165647167,2.219325959879233,-2.1027031833843735,-2.0026306962220026,-2.1872455921335945,-1.3075938630856148,-1.897917157941737,-0.7554630053374819,1.9660173892208914,0.0,1.0,1.0,-0.40667165573783515,1.911225089622339,1.106299216246479,0.49719644198002966,33.70435766690041,0.36299991607666016,-1.062644224521121,1.0524887412684767,-1.1880068623577835,0.00541487895717207,0,12,0,0,0,0,0,0,0,1,-0.008494725954114763,0.005760165023250851,-0.0008340075932034605,0.017319261307560306,-0.02042239787556275,1
2024-12-31,510.4687805175781,1.8830164366751367,1.8755500671401801,1.9139575807923712,-0.9627639702116406,-0.7837774377820848,-1.5192018557311022,1.8686764512654876,1.9572014635956263,0.30124448862709874,0.7557380801160499,-1.2439837698635554,0.5731108744365614,-1.4285824504310545,-0.6455117587072402,1.938673671701147,2.0905022523662273,2.022886633212895,-0.9648145071156043,1.528611485371206,-1.2439837698635554,-0.6455117587072402,-0.8011217361607021,-0.8567497431979871,0.5731108744365614,-0.21418634251526017,-0.7141114357586537,-1.578994846630087,0.5110499517388236,0.021155585327578812,-0.5404086520427946,-1.1037942666568434,-0.8011214808424679,-1.2563554323563604,1.127889599070101,-2.1413044488767374,-2.0466056785438997,-2.219848055854947,-0.8354263038009642,-1.5453843941795908,-0.7554630053374819,2.8627251532844333,0.0,1.0,1.0,-0.4157024778548594,1.8817967848421024,1.1300165082322144,0.5091167419673921,33.678516010240095,0.36499977111816406,-0.3691089444937719,-0.07161970338623744,0.3833914676429801,0.6110477920715933,1,12,0,0,0,0,1,0,0,1,-0.001956114055080035,0.02603514871518519,0.007902473605463154,0.02603514871518519,-0.01202986230499465,1
2025-01-02,509.4702453613281,1.8693467853173233,1.814253119470639,1.8790813169765241,-0.6246409852621391,-0.8418869935902802,-1.5519369734099573,1.872959131827511,1.9570135541831095,0.10531659705514644,0.6276082095450752,-1.4800867542340697,0.6583894390591825,-1.6227231955013108,-0.14451202112176528,1.945370979288516,2.0755504251445056,2.018946299107567,-0.8871683755319374,1.537396497289715,-1.4800867542340697,-0.14451202112176528,-1.2829580435623518,-0.7130372742143848,0.6583894390591825,0.6762291370392295,-0.9124645902152263,-1.4354771683767273,0.4266332554965429,-0.13530475827412267,-0.4585847659358056,-0.5581292502444858,-1.2829576346824452,-1.2015345701507423,0.023246183769540796,-2.1466311503131257,-2.062263161047261,-2.214305594165763,-0.21445877875333325,-0.7568467554861102,-0.7554630053374819,3.759432917347975,0.0,1.0,1.0,-0.3109433565799851,1.8619943879705863,1.131710485115528,0.5091167419673921,32.50901208916477,0.36699962615966797,-0.2637390745316996,0.36351865843085085,-0.017162344219174563,-0.10470616289897115,3,1,0,0,0,0,1,0,0,1,0.0163651459679013,0.009701442784046143,-0.005958074006124598,0.028046124187979853,-0.01009349227201274,1
